simulation_id,final_value,profit_loss,return_pct
2569,111871.55349830729,11871.553498307287,11.871553498307286
2570,129649.48516156651,29649.48516156651,29.649485161566513
2571,105461.46102794996,5461.461027949961,5.461461027949954
2572,107282.37635365421,7282.37635365421,7.282376353654207
2573,109934.30730780332,9934.30730780332,9.934307307803314
2574,118692.95764785277,18692.957647852774,18.692957647852772
2575,118125.00636459875,18125.006364598754,18.12500636459875
2576,124187.81078764194,24187.810787641938,24.18781078764194
2577,121555.20429069179,21555.204290691792,21.555204290691798
2578,111790.59120274286,11790.591202742857,11.790591202742862
2579,100211.74155186552,211.74155186551798,0.21174155186551857
2580,107061.38522772226,7061.385227722261,7.061385227722261
2581,115482.92878860036,15482.928788600359,15.482928788600358
2582,122377.32208677543,22377.322086775428,22.37732208677543
2583,118069.90363749799,18069.90363749799,18.069903637497987
2584,113853.7831626041,13853.7831626041,13.853783162604106
2585,95847.77051202438,-4152.229487975623,-4.152229487975623
2586,101714.0758660957,1714.0758660957072,1.71407586609571
2587,115118.2232904137,15118.223290413705,15.118223290413702
2588,98374.01706813954,-1625.9829318604607,-1.625982931860459
2589,124862.98194710937,24862.981947109365,24.862981947109365
2590,122389.14092898776,22389.140928987763,22.38914092898776
2591,106910.39844753187,6910.398447531872,6.910398447531874
2592,114930.55180071265,14930.551800712652,14.930551800712655
2593,119846.98771702342,19846.987717023425,19.846987717023424
2594,103678.30203663446,3678.302036634457,3.678302036634462
2595,103858.59765753243,3858.597657532431,3.8585976575324255
2596,109631.47992868445,9631.47992868445,9.631479928684449
2597,102508.58865115984,2508.5886511598364,2.5085886511598376
2598,103460.91316466371,3460.9131646637106,3.4609131646637037
2599,119742.54453087947,19742.544530879473,19.74254453087947
2600,98478.75431757892,-1521.2456824210822,-1.5212456824210796
2601,109262.64090909786,9262.640909097856,9.262640909097852
2602,124006.5366233402,24006.536623340202,24.006536623340203
2603,112279.71293879778,12279.712938797777,12.279712938797772
2604,116717.49477183227,16717.494771832266,16.717494771832264
2605,122951.27037086748,22951.27037086748,22.951270370867483
2606,121893.55749143471,21893.55749143471,21.893557491434713
2607,113667.54722883647,13667.547228836469,13.667547228836474
2608,111679.528640023,11679.528640022996,11.679528640022996
2609,102080.06066434416,2080.060664344157,2.0800606643441633
2610,106913.08811160775,6913.088111607751,6.913088111607757
2611,110765.33772637273,10765.33772637273,10.765337726372737
2612,107905.43377454442,7905.433774544421,7.905433774544424
2613,117754.64737055537,17754.647370555365,17.754647370555364
2614,115588.00294661862,15588.002946618624,15.588002946618618
2615,108151.56743427257,8151.567434272569,8.151567434272566
2616,99636.9556288291,-363.044371170894,-0.3630443711708953
2617,104565.112548736,4565.112548735997,4.5651125487359945
2618,116617.79152488115,16617.791524881148,16.61779152488114
2619,113179.79165641652,13179.79165641652,13.179791656416517
2620,103988.85389885197,3988.853898851972,3.988853898851974
2621,96105.75266711928,-3894.2473328807246,-3.894247332880729
2622,106759.31849396117,6759.318493961167,6.759318493961164
2623,118947.64209606317,18947.642096063166,18.947642096063166
2624,112140.39850069182,12140.398500691823,12.140398500691818
2625,117685.91935786954,17685.91935786954,17.68591935786954
2626,89737.77756466078,-10262.222435339223,-10.262222435339218
2627,117656.11044584318,17656.11044584318,17.656110445843186
2628,110301.19397695319,10301.19397695319,10.301193976953193
2629,115599.26850276781,15599.268502767809,15.599268502767805
2630,102844.93357710322,2844.93357710322,2.844933577103226
2631,116408.23398635416,16408.233986354157,16.40823398635416
2632,96196.43815466891,-3803.561845331089,-3.8035618453310938
2633,115460.92079033077,15460.920790330769,15.460920790330768
2634,114312.35459980583,14312.354599805825,14.312354599805822
2635,115868.4468509751,15868.446850975102,15.868446850975104
2636,112183.99103500671,12183.991035006708,12.183991035006713
2637,119093.1125504742,19093.112550474194,19.09311255047419
2638,115223.16782490074,15223.167824900738,15.223167824900742
2639,100636.7845364581,636.7845364581008,0.6367845364581015
2640,99195.32634410213,-804.6736558978737,-0.8046736558978695
2641,104234.0036877812,4234.0036877811945,4.234003687781196
2642,112895.42032889504,12895.420328895038,12.895420328895035
2643,109816.18778344496,9816.187783444955,9.816187783444953
2644,119199.25513031917,19199.255130319172,19.19925513031917
2645,126779.08195486986,26779.081954869864,26.779081954869866
2646,114979.07870372641,14979.078703726409,14.979078703726412
2647,100506.58372985756,506.5837298575643,0.5065837298575682
2648,107790.62979810414,7790.6297981041425,7.790629798104143
2649,98452.97466288609,-1547.0253371139115,-1.5470253371139164
2650,121611.77821409793,21611.778214097925,21.61177821409792
2651,114975.4722955008,14975.472295500804,14.975472295500802
2652,115635.29384006768,15635.29384006768,15.635293840067677
2653,116038.5354953,16038.535495300006,16.03853549530001
2654,106138.9383756815,6138.938375681493,6.138938375681491
2655,101035.66140879907,1035.6614087990747,1.0356614087990712
2656,112821.1756937358,12821.1756937358,12.821175693735798
2657,115334.76946454478,15334.769464544777,15.334769464544774
2658,116923.40711816079,16923.407118160787,16.92340711816078
2659,110019.46411905908,10019.464119059077,10.019464119059073
2660,115356.8745147064,15356.874514706404,15.356874514706398
2661,122572.07488222924,22572.074882229237,22.57207488222923
2662,114033.37246725276,14033.37246725276,14.033372467252757
2663,109091.44668676062,9091.446686760624,9.09144668676063
2664,100899.43335529695,899.4333552969474,0.8994333552969414
2665,115468.40039815083,15468.400398150829,15.468400398150827
2666,106778.2974560258,6778.297456025801,6.778297456025806
2667,106092.19997998099,6092.1999799809855,6.092199979980983
2668,106212.8537715175,6212.853771517504,6.212853771517501
2669,119527.81201937112,19527.812019371122,19.527812019371126
2670,110465.70737723447,10465.707377234474,10.465707377234468
2671,97651.47125322706,-2348.528746772936,-2.3485287467729377
2672,120164.40735831804,20164.407358318043,20.164407358318037
2673,109226.1127050253,9226.112705025298,9.22611270502529
2674,108091.9477580103,8091.947758010298,8.0919477580103
2675,117158.06225629283,17158.062256292833,17.158062256292837
2676,112909.14203380886,12909.142033808865,12.909142033808862
2677,124860.14863871752,24860.148638717525,24.860148638717526
2678,118959.73496540757,18959.734965407566,18.95973496540757
2679,117747.6814844066,17747.681484406596,17.7476814844066
2680,105928.68774229489,5928.687742294889,5.928687742294891
2681,100709.30739287494,709.3073928749363,0.709307392874936
2682,117983.67702118613,17983.67702118613,17.98367702118613
2683,107543.03152780475,7543.031527804749,7.5430315278047555
2684,108390.48947570773,8390.489475707727,8.39048947570773
2685,120403.93944125247,20403.93944125247,20.403939441252472
2686,112251.90872477408,12251.908724774083,12.251908724774086
2687,110001.14132026897,10001.141320268973,10.00114132026897
2688,120058.99526307757,20058.995263077566,20.058995263077573
2689,105710.04534487771,5710.045344877712,5.710045344877712
2690,113709.89820927162,13709.898209271618,13.709898209271621
2691,104209.60699240673,4209.606992406727,4.209606992406734
2692,123086.76886045307,23086.76886045307,23.086768860453066
2693,106452.19567421451,6452.195674214512,6.4521956742145115
2694,114196.00343460939,14196.003434609389,14.196003434609384
2695,109278.17078230137,9278.170782301371,9.278170782301377
2696,104401.72286855041,4401.722868550409,4.401722868550406
2697,104339.08812786508,4339.088127865078,4.339088127865076
2698,115948.50658554363,15948.506585543626,15.948506585543631
2699,118788.11764811842,18788.117648118423,18.78811764811843
2700,101149.61904966985,1149.6190496698546,1.1496190496698588
2701,109511.28580201381,9511.285802013808,9.511285802013813
2702,121097.91302137732,21097.913021377317,21.097913021377313
2703,115334.29015719719,15334.290157197189,15.334290157197184
2704,101876.61549301357,1876.6154930135672,1.876615493013567
2705,112986.90181339625,12986.901813396253,12.986901813396257
2706,112008.34237616917,12008.342376169167,12.008342376169168
2707,116153.2815531821,16153.281553182096,16.153281553182097
2708,106863.30227947183,6863.302279471827,6.863302279471828
2709,105578.71299414459,5578.712994144589,5.578712994144586
2710,114873.6739232734,14873.673923273396,14.87367392327339
2711,110295.19382967617,10295.193829676165,10.295193829676164
2712,117416.73889645314,17416.738896453142,17.416738896453143
2713,101555.73118157386,1555.731181573865,1.5557311815738606
2714,122338.87276455488,22338.87276455488,22.338872764554885
2715,97681.33584360557,-2318.6641563944286,-2.3186641563944232
2716,106506.94908837527,6506.949088375273,6.50694908837528
2717,112123.43310727342,12123.43310727342,12.123433107273417
2718,104821.06702306315,4821.067023063151,4.8210670230631525
2719,111117.14119027364,11117.141190273644,11.11714119027365
2720,102142.7333334626,2142.733333462602,2.1427333334625986
2721,94380.79611272838,-5619.203887271622,-5.619203887271618
2722,108519.88588955005,8519.885889550045,8.51988588955004
2723,112012.89929633249,12012.899296332485,12.012899296332492
2724,110813.62768231703,10813.627682317034,10.81362768231704
2725,110709.89804160662,10709.898041606619,10.709898041606625
2726,108829.96296810459,8829.962968104592,8.829962968104589
2727,109538.88031266561,9538.880312665613,9.53888031266561
2728,114259.5878256538,14259.587825653798,14.259587825653796
2729,117597.85270290566,17597.852702905657,17.59785270290566
2730,112354.98159970398,12354.981599703984,12.354981599703985
2731,118240.73121746039,18240.731217460387,18.240731217460393
2732,122919.0418827345,22919.0418827345,22.919041882734504
2733,97938.55122108363,-2061.4487789163686,-2.061448778916364
2734,111845.05962933204,11845.059629332041,11.845059629332045
2735,111115.08130755556,11115.081307555563,11.115081307555563
2736,124204.43587874356,24204.435878743563,24.204435878743567
2737,109711.10110580677,9711.101105806767,9.711101105806774
2738,103152.30605482655,3152.3060548265494,3.152306054826548
2739,107874.3662619074,7874.366261907402,7.874366261907406
2740,105251.49431505983,5251.4943150598265,5.251494315059824
2741,108632.17658550119,8632.17658550119,8.632176585501195
2742,113015.62947545297,13015.629475452966,13.015629475452961
2743,119514.63430001792,19514.63430001792,19.514634300017917
2744,110488.97258852237,10488.972588522374,10.488972588522373
2745,110498.9420714628,10498.942071462807,10.498942071462803
2746,108007.17839952867,8007.178399528668,8.00717839952867
2747,113072.66377461731,13072.663774617307,13.072663774617311
2748,103333.02581014084,3333.02581014084,3.3330258101408328
2749,97619.5521535145,-2380.4478464855056,-2.3804478464855006
2750,118023.67074053675,18023.67074053675,18.023670740536744
2751,130544.08820264842,30544.088202648418,30.544088202648425
2752,116009.27985974454,16009.279859744536,16.00927985974454
2753,105663.92036584049,5663.920365840488,5.663920365840491
2754,102941.01129868551,2941.0112986855092,2.941011298685514
2755,98614.49234622034,-1385.5076537796558,-1.3855076537796607
2756,119177.01973831689,19177.019738316885,19.177019738316893
2757,117119.45269794606,17119.452697946064,17.11945269794606
2758,112906.12906626878,12906.129066268782,12.906129066268779
2759,116234.62323200982,16234.62323200982,16.234623232009817
2760,110198.903131341,10198.903131340994,10.198903131340998
2761,114971.08038409207,14971.08038409207,14.971080384092073
2762,106000.10016950847,6000.100169508471,6.000100169508471
2763,126858.82467206818,26858.82467206818,26.85882467206817
2764,105157.79198047162,5157.791980471622,5.1577919804716155
2765,125451.30858488314,25451.30858488314,25.451308584883137
2766,111412.47617766134,11412.476177661345,11.412476177661347
2767,109574.13172449275,9574.131724492749,9.574131724492752
2768,104384.04536217505,4384.045362175049,4.384045362175049
2769,113937.75804500972,13937.758045009716,13.93775804500972
2770,108098.17203426479,8098.1720342647895,8.098172034264795
2771,123291.80548439384,23291.805484393844,23.291805484393848
2772,99651.88405219794,-348.1159478020563,-0.34811594780205235
2773,109543.62444796709,9543.624447967086,9.54362444796708
2774,112839.78537665372,12839.785376653716,12.839785376653712
2775,119320.56126060775,19320.56126060775,19.32056126060775
2776,105949.6241933594,5949.624193359399,5.949624193359404
2777,108020.55227761442,8020.552277614421,8.020552277614424
2778,105001.39134787935,5001.391347879355,5.001391347879358
2779,117187.36425856229,17187.364258562287,17.187364258562287
2780,105727.70837177547,5727.708371775472,5.727708371775475
2781,111732.19929832034,11732.199298320338,11.732199298320346
2782,108760.36380529408,8760.36380529408,8.76036380529408
2783,108885.12854967319,8885.128549673187,8.885128549673183
2784,116238.1782553918,16238.178255391802,16.2381782553918
2785,108117.6781986558,8117.678198655805,8.11767819865581
2786,118111.92294852824,18111.92294852824,18.111922948528235
2787,115519.35955094956,15519.359550949564,15.519359550949563
2788,103113.82319278282,3113.8231927828165,3.1138231927828164
2789,118485.78433995582,18485.78433995582,18.485784339955824
2790,110339.72855594693,10339.728555946931,10.339728555946937
2791,98122.1005558644,-1877.8994441356044,-1.8778994441356
2792,108741.33037059619,8741.330370596188,8.74133037059619
2793,114271.66482285598,14271.664822855979,14.271664822855978
2794,117098.5106941838,17098.510694183802,17.0985106941838
2795,120788.25133571246,20788.251335712455,20.78825133571245
2796,122493.09458113437,22493.09458113437,22.493094581134375
2797,107862.57252794669,7862.572527946686,7.862572527946687
2798,103145.67448251555,3145.6744825155474,3.145674482515548
2799,102150.66038131935,2150.6603813193506,2.150660381319347
2800,123118.29463496136,23118.294634961363,23.118294634961355
